time,x,y,z
47.458042,1.5196441,0.53891253,2.3049161
47.46804,3.206388,0.87233865,1.7655505
47.47804,3.99092,0.97040516,2.4618227
47.488037,3.0494816,2.3629496,4.1485662
47.498035,2.0590098,4.402733,5.9039564
47.508034,0.90182513,6.432709,7.463214
47.518032,0.42129925,9.090312,9.699131
47.52803,0.4899458,10.698602,11.287808
47.53803,2.421856,11.100675,12.082147
47.548027,4.324346,10.20827,12.091953
47.558025,3.539814,8.286166,12.915712
47.568024,-0.18671305,5.520691,16.17152
47.578022,-2.0892031,3.804527,18.123043
47.58802,-3.7269137,3.3534212,19.103708
47.59802,-4.0015,3.8731737,19.59404
47.608017,-4.0211134,4.755772,18.986029
47.618015,-4.1289864,5.5304976,17.152185
47.628014,-4.4918323,6.413096,15.210468
47.638012,-4.9135184,7.2858877,13.876763
47.64801,-5.3253975,8.139067,13.239331
47.65801,-4.8644853,8.727466,13.837537
47.668007,-3.668074,8.747079,14.308256
47.678005,-2.461856,8.747079,13.94541
47.688004,-1.2164114,8.178293,12.856872
47.698,-0.0788399,7.197628,11.503554
47.708,0.3330394,6.6288424,9.787391
47.718,-0.0592266,6.6288424,8.953825
47.727997,-0.7456921,6.6484556,8.924405
47.737995,-1.6380973,6.530776,9.453964
47.747993,-3.2561946,5.93257,10.709216
47.75799,-4.9919715,5.520691,13.092232
47.76799,-6.1393495,5.236298,15.730221
47.77799,-6.1393495,5.206878,17.446384
47.787987,-5.5313373,5.216685,17.446384
47.797985,-4.668352,5.520691,16.240166
47.807983,-3.6288471,5.87373,14.357289
47.81798,-2.687409,6.1679296,12.258666
47.82798,-2.1480432,6.432709,10.444436
47.83798,-2.04017,6.697489,8.845952
47.847977,-1.9421034,6.717102,7.8456736
47.857975,-1.9224901,6.609229,7.76722
47.867973,-1.9224901,6.05025,8.306586
47.87797,-1.9224901,5.5893373,9.248025
47.88797,-1.9421034,5.1088114,10.277723
47.89797,-2.04017,4.5400257,11.346648
47.907967,-2.3932092,3.9320135,12.10176
47.917965,-2.461856,3.4024544,12.4548
47.927963,-2.4716625,3.108255,12.4548
47.93796,-2.4030159,3.108255,12.42538
47.94796,-2.1284297,3.216128,11.876207
47.95796,-1.8342303,3.500521,11.140708
47.967957,-1.7263571,3.5201342,10.454243
47.977955,-1.4419643,3.5985875,9.816811
47.987953,-1.3831244,3.7064607,9.346091
47.99795,-1.2948645,3.804527,8.904792
48.00795,-1.226218,3.804527,8.796919
48.01795,-1.196798,3.7358806,8.796919
48.027946,-1.1771847,3.6280074,8.894985
48.037945,-1.1771847,3.333808,8.914598
48.047943,-1.1771847,3.3141947,8.816532
48.05794,-1.1575714,3.2945814,8.56156
48.06794,-1.1281514,3.2651613,8.56156
48.077938,-1.1281514,3.2063215,8.620399
48.087936,-1.1281514,3.2063215,8.620399
48.097935,-1.196798,3.2063215,8.600786
48.107933,-1.2164114,3.274968,8.492912
48.11793,-1.1869913,3.333808,8.247746
48.12793,-0.87317854,3.3534212,8.26736
48.137928,-0.55936575,3.412261,8.277166
48.147926,-0.27497292,3.4907143,8.247746
48.157925,-0.16709974,3.7358806,7.85548
48.167923,-0.06903325,3.7456872,7.404374
48.17792,-0.01019335,3.804527,7.070948
48.18792,0.0780665,3.8143337,6.9924946
48.197918,0.14671306,3.8339472,6.9630747
48.207916,0.38207266,3.9025936,6.8650084
48.217915,0.46052584,3.9712403,6.590422
48.227913,0.54878575,4.049693,6.5315824
48.23791,0.568399,4.0594997,6.5315824
48.24791,0.568399,4.0693064,6.590422
48.257908,0.58801234,4.08892,6.9630747
48.267906,0.92143846,4.1869864,6.982688
48.277905,1.0293115,4.677319,4.717352
48.287903,0.44091254,4.559639,5.8255033
48.2979,0.4114926,4.255633,6.904235
48.3079,0.3134261,4.2654395,8.12026
48.317898,0.3134261,4.3635063,9.4735775
48.327896,0.81356525,4.4419594,10.37579
48.337894,1.2940911,4.7459655,10.483663
48.347893,1.8726835,4.7459655,9.816811
48.35789,1.97075,5.0009384,8.679239
48.36789,1.9903634,5.2461047,8.100647
