time,x,y,z
56.546516,-1.030085,3.1474817,9.522611
56.556515,-1.030085,3.1474817,9.522611
56.566513,-1.030085,3.1474817,9.522611
56.57651,-1.030085,3.1474817,9.522611
56.58651,-1.030085,3.1474817,9.502997
56.596508,-1.030085,3.1474817,9.4735775
56.606506,-1.030085,3.1474817,9.453964
56.616505,-1.0496982,3.1474817,9.434351
56.626503,-1.1183448,3.1474817,9.434351
56.6365,-1.137958,3.1474817,9.434351
56.6465,-1.137958,3.1474817,9.434351
56.656498,-1.137958,3.1474817,9.434351
56.666496,-1.137958,3.1474817,9.404931
56.676495,-1.1085382,3.1474817,9.375511
56.686493,-1.0889249,3.1474817,9.375511
56.69649,-1.0595049,3.1474817,9.375511
56.70649,-1.0398916,3.1474817,9.395124
56.716488,-1.0104717,3.1474817,9.414738
56.726486,-1.0104717,3.078835,9.414738
56.736485,-1.0104717,3.078835,9.414738
56.746483,-1.0104717,3.078835,9.395124
56.75648,-1.0104717,3.078835,9.395124
56.76648,-1.0104717,3.078835,9.404931
56.776478,-1.0104717,3.078835,9.493191
56.786476,-1.0104717,3.078835,9.561837
56.796474,-1.0104717,3.078835,9.58145
56.806473,-1.0104717,3.078835,9.58145
56.81647,-1.0104717,3.078835,9.561837
56.82647,-1.0104717,3.078835,9.502997
56.836468,-1.0104717,3.078835,9.434351
56.846466,-1.0104717,3.078835,9.434351
56.856464,-1.0104717,3.0592217,9.493191
56.866463,-1.030085,3.0396085,9.512804
56.87646,-1.0496982,3.0199952,9.512804
56.88646,-1.0693115,3.0003817,9.512804
56.896458,-1.0889249,2.9807684,9.493191
56.906456,-1.1575714,2.9807684,9.463771
56.916454,-1.1771847,2.9807684,9.463771
56.926453,-1.196798,2.9807684,9.463771
56.93645,-1.196798,2.9807684,9.4735775
56.94645,-1.196798,2.9807684,9.532417
56.956448,-1.196798,2.9513485,9.532417
56.966446,-1.196798,2.9317353,9.532417
56.976444,-1.196798,2.9317353,9.502997
56.986443,-1.196798,2.9317353,9.483384
56.99644,-1.196798,2.941542,9.502997
57.00644,-1.196798,2.9513485,9.522611
57.016438,-1.1771847,2.9611552,9.532417
57.026436,-1.0987315,2.9611552,9.532417
57.036434,-1.0202783,2.9611552,9.434351
57.046432,-0.9418251,2.9611552,9.346091
57.05643,-0.9418251,2.941542,9.277445
57.06643,-0.9418251,2.941542,9.277445
57.076427,-0.92221177,2.941542,9.277445
57.086426,-0.89279187,2.941542,9.297058
57.096424,-0.87317854,2.941542,9.316671
57.106422,-0.87317854,2.941542,9.316671
57.11642,-0.87317854,2.941542,9.336285
57.12642,-0.87317854,2.941542,9.601064
57.136417,-0.87317854,2.941542,9.699131
57.146416,-0.8829852,2.941542,9.718744
57.156414,-0.8633719,2.941542,9.738358
57.166412,-0.83395195,2.9513485,9.757971
57.17641,-0.804532,2.9513485,9.738358
57.18641,-0.77511203,2.9513485,9.738358
57.196407,-0.77511203,2.9709618,9.718744
57.206406,-0.8437586,2.9807684,9.4735775
57.216404,-0.92221177,3.0003817,9.444158
57.226402,-0.93201846,3.0690284,9.365705
57.2364,-0.93201846,3.0886416,9.287251
57.2464,-0.93201846,3.0886416,9.208798
57.256397,-0.93201846,3.0886416,9.1793785
57.266396,-0.9516317,3.0886416,9.110732
57.276394,-1.0104717,3.0984483,9.110732
57.286392,-1.030085,3.1180615,9.169572
57.29639,-1.1085382,3.1376748,9.463771
57.30639,-1.196798,3.1474817,9.542224
57.316387,-1.3046712,3.1474817,9.640291
57.326385,-1.5694507,3.1572883,9.640291
57.336384,-1.6577106,3.167095,9.640291
57.346382,-1.9126835,3.167095,9.571644
57.35638,-1.9224901,3.1769016,9.542224
57.36638,-1.9224901,3.2063215,9.385318
57.376377,-1.9224901,3.2259347,9.297058
57.386375,-1.9224901,3.245548,9.228412
57.396374,-1.9421034,3.2651613,9.140152
57.406372,-2.0205567,3.2847748,9.120539
57.41637,-2.0892031,3.2945814,9.120539
57.42637,-2.0990098,3.3141947,9.091119
57.436367,-2.0990098,3.333808,9.061699
57.446365,-2.0990098,3.3926477,9.032278
57.456364,-2.0990098,3.4024544,9.032278
57.466362,-2.0990098,3.412261,9.032278
57.47636,-2.0793965,3.4318745,9.110732
57.48636,-2.0499766,3.4318745,9.1793785
57.496357,-1.95191,3.4318745,9.238218
57.506355,-1.6871305,3.4318745,9.257832
57.516354,-1.6282907,3.412261,9.257832
57.526352,-1.5988706,3.412261,9.257832
57.53635,-1.5988706,3.3926477,9.189185
57.54635,-1.5988706,3.3730345,9.189185
57.556347,-1.5988706,3.3436146,9.248025
57.566345,-1.5988706,3.3436146,9.316671
57.576344,-1.5988706,3.3436146,9.385318
57.58634,-1.5988706,3.3436146,9.385318
57.59634,-1.5988706,3.3436146,9.365705
57.60634,-1.6184839,3.3436146,9.120539
57.616337,-1.6380973,3.3436146,9.091119
57.626335,-1.7067438,3.3632278,9.091119
57.636333,-1.7753904,3.382841,9.149959
57.64633,-1.8538436,3.4416811,9.248025
57.65633,-1.9224901,3.4416811,9.257832
57.66633,-1.9421034,3.4416811,9.238218
57.676327,-1.9617168,3.4514878,9.130345
57.686325,-2.0205567,3.471101,9.051891
57.696323,-2.0793965,3.4907143,9.051891
57.70632,-2.0990098,3.549554,9.032278
57.71632,-2.118623,3.6083941,9.032278
57.72632,-2.1284297,3.6083941,9.032278
57.736317,-2.1284297,3.6280074,9.032278
57.746315,-2.1284297,3.6868472,9.032278
57.756313,-2.1284297,3.7064607,9.032278
57.76631,-2.1284297,3.726074,9.002858
57.77631,-2.1284297,3.7947204,8.934212
57.78631,-2.1088164,3.8143337,8.845952
57.796307,-2.0892031,3.8339472,8.777306
57.806305,-2.0205567,3.892787,8.747886
57.816303,-1.9911367,3.9025936,8.747886
57.8263,-1.9911367,3.9222069,8.747886
57.8363,-1.9715234,3.9222069,8.757692
57.8463,-1.9421034,3.9222069,8.777306
57.856297,-1.8636502,3.9222069,8.777306
57.866295,-1.8342303,3.9222069,8.777306
57.876293,-1.8048103,3.9222069,8.718466
57.88629,-1.7753904,3.9222069,8.698853
57.89629,-1.7753904,3.9320135,8.698853
57.90629,-1.7753904,3.9418201,8.787112
57.916286,-1.7459704,3.9418201,8.865565
57.926285,-1.7263571,3.9418201,8.934212
57.936283,-1.7067438,3.9418201,8.934212
57.94628,-1.6380973,3.9418201,8.914598
57.95628,-1.6086773,3.9418201,8.836145
57.966278,-1.6086773,3.9418201,8.816532
57.976276,-1.589064,3.9418201,8.816532
57.986275,-1.5596441,3.9222069,8.875372
57.996273,-1.5302241,3.8535604,8.894985
58.00627,-1.5008042,3.7751071,8.983245
58.01627,-1.4713842,3.696654,9.061699
58.026268,-1.4027376,3.5887809,9.061699
58.036266,-1.3340911,3.5201342,9.042085
58.046265,-1.3340911,3.4612944,9.022471
58.056263,-1.3046712,3.4024544,9.022471
58.06626,-1.2850579,3.333808,9.032278
58.07626,-1.196798,3.274968,9.051891
58.086258,-1.1281514,3.245548,9.149959
58.096256,-1.1085382,3.216128,9.238218
58.106255,-1.1085382,3.1376748,9.306865
58.116253,-1.1085382,3.108255,9.404931
58.12625,-1.1085382,3.078835,9.4735775
58.13625,-1.1085382,3.049415,9.532417
58.146248,-1.1183448,3.0298018,9.542224
58.156246,-1.1183448,3.0003817,9.542224
58.166245,-1.1183448,3.0003817,9.542224
58.176243,-1.1183448,3.0003817,9.542224
58.18624,-1.137958,2.9709618,9.552031
58.19624,-1.2066046,2.9513485,9.571644
58.206238,-1.2164114,2.9513485,9.571644
58.216236,-1.2164114,2.9513485,9.58145
58.226234,-1.2164114,2.9513485,9.58145
58.236233,-1.2164114,2.9513485,9.522611
58.24623,-1.2164114,2.9317353,9.444158
58.25623,-1.226218,2.912122,9.346091
58.266228,-1.2458313,2.882702,9.277445
58.276226,-1.2458313,2.8630886,9.277445
58.286224,-1.2654445,2.8630886,9.277445
58.296223,-1.2752512,2.8630886,9.277445
58.30622,-1.2948645,2.8630886,9.277445
58.31622,-1.2948645,2.8630886,9.277445
58.326218,-1.2948645,2.8728955,9.365705
58.336216,-1.3635111,2.8728955,9.463771
58.346214,-1.3635111,2.8925087,9.561837
58.356213,-1.3831244,2.9023154,9.58145
58.36621,-1.4517709,2.9023154,9.58145
58.37621,-1.4713842,2.9023154,9.463771
58.386208,-1.4909976,2.9219286,9.365705
58.396206,-1.4909976,2.9219286,9.375511
58.406204,-1.4909976,2.9219286,9.483384
58.416203,-1.4713842,2.9219286,9.787391
58.4262,-1.4027376,2.8630886,9.787391
58.4362,-1.3831244,2.8336687,9.787391
58.446198,-1.3635111,2.8336687,9.718744
58.456196,-1.3635111,2.8336687,9.689324
58.466194,-1.3635111,2.8336687,9.669711
58.476192,-1.3733177,2.8336687,9.669711
58.48619,-1.3733177,2.8336687,9.689324
58.49619,-1.3733177,2.8336687,9.757971
58.506187,-1.3831244,2.8336687,9.679518
58.516186,-1.3831244,2.8336687,9.591257
58.526184,-1.3831244,2.853282,9.493191
58.536182,-1.4027376,2.8728955,9.493191
58.54618,-1.4909976,2.882702,9.4735775
58.55618,-1.5596441,2.941542,9.4735775
58.566177,-1.5694507,2.941542,9.444158
58.576176,-1.5694507,2.941542,9.375511
58.586174,-1.5792574,2.9611552,9.316671
58.596172,-1.5988706,2.9807684,9.316671
58.60617,-1.6773238,2.990575,9.375511
58.61617,-1.7361637,3.0101886,9.434351
58.626167,-1.7361637,3.0199952,9.434351
58.636166,-1.7165505,3.0199952,9.404931
58.646164,-1.6282907,3.0199952,9.326478
58.656162,-1.5400307,3.0199952,9.228412
58.66616,-1.4713842,3.0199952,9.248025
58.67616,-1.4713842,3.0199952,9.336285
58.686157,-1.4713842,3.0199952,9.414738
58.696156,-1.4027376,3.0003817,9.424544
58.706154,-1.3438977,3.0003817,9.404931
58.716152,-1.3242844,3.0003817,9.375511
58.72615,-1.3242844,3.0003817,9.306865
58.73615,-1.3340911,3.0101886,9.306865
58.746147,-1.3537045,3.0199952,9.375511
58.756145,-1.3733177,3.0199952,9.610871
58.766144,-1.3733177,3.0199952,9.610871
58.776142,-1.3733177,3.0199952,9.591257
58.78614,-1.3733177,3.0199952,9.336285
58.79614,-1.3733177,3.0199952,9.277445
58.806137,-1.3733177,3.0199952,9.208798
58.816135,-1.3733177,3.0199952,9.189185
58.826134,-1.3537045,3.0199952,9.189185
58.836132,-1.3242844,3.0199952,9.208798
58.84613,-1.2556379,3.0199952,9.228412
58.85613,-1.2556379,3.0199952,9.228412
58.866127,-1.2360246,3.0199952,9.208798
58.876125,-1.2360246,3.0199952,9.208798
58.886124,-1.2360246,3.0199952,9.228412
58.896122,-1.2556379,2.990575,9.336285
58.90612,-1.2654445,2.9611552,9.424544
58.91612,-1.2654445,2.941542,9.444158
58.926117,-1.2654445,2.941542,9.444158
58.936115,-1.2850579,2.9219286,9.414738
58.946114,-1.3635111,2.9219286,9.414738
58.96611,-1.4615775,2.9219286,9.434351
58.97611,-1.6282907,2.8728955,9.679518
58.996105,-1.6282907,2.853282,9.58145
59.006104,-1.5792574,2.853282,9.228412
59.0161,-1.5792574,2.853282,9.228412
59.0261,-1.5792574,2.853282,9.248025
59.0361,-1.5792574,2.853282,9.542224
59.046097,-1.5792574,2.853282,9.561837
59.056095,-1.5792574,2.8336687,9.561837
59.066093,-1.5596441,2.8042488,9.561837
59.07609,-1.5400307,2.7846355,9.453964
59.08609,-1.5106108,2.7846355,9.365705
59.09609,-1.4909976,2.7846355,9.365705
59.106087,-1.4909976,2.7650223,9.4735775
59.116085,-1.4909976,2.745409,9.561837
59.126083,-1.4615775,2.745409,9.630485
59.13608,-1.4419643,2.745409,9.630485
59.14608,-1.4419643,2.745409,9.630485
59.15608,-1.4419643,2.745409,9.542224
59.166077,-1.4517709,2.745409,9.463771
59.176075,-1.4615775,2.745409,9.444158
59.186073,-1.4615775,2.745409,9.444158
59.19607,-1.4615775,2.745409,9.502997
59.20607,-1.392931,2.745409,9.502997
59.21607,-1.3635111,2.745409,9.502997
59.226067,-1.3635111,2.745409,9.4735775
59.236065,-1.3635111,2.745409,9.4735775
59.246063,-1.4321576,2.745409,9.4735775
59.25606,-1.4517709,2.745409,9.542224
59.26606,-1.4713842,2.7552156,9.561837
59.27606,-1.4713842,2.8140554,9.571644
59.286057,-1.4713842,2.8140554,9.571644
59.296055,-1.4811908,2.8336687,9.571644
59.306053,-1.5008042,2.853282,9.571644
59.31605,-1.5792574,2.8728955,9.571644
59.32605,-1.5988706,2.9611552,9.571644
59.33605,-1.5988706,3.0396085,9.571644
59.346046,-1.5988706,3.0592217,9.552031
59.356045,-1.5694507,3.078835,9.434351
59.366043,-1.5106108,3.1376748,9.355898
59.37604,-1.4909976,3.2259347,9.297058
59.38604,-1.4713842,3.304388,9.297058
59.396038,-1.4713842,3.3632278,9.316671
59.406036,-1.4713842,3.382841,9.552031
59.416035,-1.4713842,3.3926477,9.552031
59.426033,-1.4517709,3.3926477,9.552031
59.43603,-1.392931,3.4024544,9.4735775
59.44603,-1.3242844,3.4220679,9.404931
59.456028,-1.3242844,3.4220679,9.375511
59.466026,-1.3242844,3.4416811,9.355898
59.476025,-1.3242844,3.4514878,9.355898
59.486023,-1.3242844,3.471101,9.424544
59.49602,-1.3242844,3.4907143,9.434351
59.50602,-1.3242844,3.549554,9.414738
59.516018,-1.2948645,3.5691676,9.316671
59.526016,-1.2752512,3.5887809,9.032278
59.536015,-1.2752512,3.667234,8.934212
59.546013,-1.2752512,3.7554939,8.904792
59.55601,-1.2752512,3.8339472,8.845952
59.56601,-1.3438977,3.9025936,8.845952
59.576008,-1.4125443,3.981047,8.845952
59.586006,-1.4811908,4.049693,8.845952
59.596004,-1.4811908,4.0693064,8.845952
59.606003,-1.4811908,4.1281466,8.845952
59.616,-1.4811908,4.1281466,8.826339
59.626,-1.4811908,4.1281466,8.757692
59.635998,-1.4517709,4.1085334,8.728272
59.645996,-1.3537045,4.08892,8.649819
59.655994,-1.1183448,4.0693064,8.620399
59.665993,-1.1183448,3.9908535,8.600786
59.67599,-1.0987315,3.9614336,8.581173
59.68599,-1.030085,3.892787,8.600786
59.695988,-1.0104717,3.8731737,8.698853
59.705986,-1.0104717,3.7947204,8.944018
59.715984,-1.0104717,3.7653005,9.022471
59.725983,-1.0104717,3.7653005,9.130345
59.73598,-1.0104717,3.7653005,9.238218
59.74598,-1.0104717,3.7653005,9.512804
59.755978,-1.0104717,3.7653005,9.512804
59.765976,-1.0104717,3.7653005,9.493191
59.775974,-1.0104717,3.7653005,9.424544
59.785973,-1.0104717,3.7653005,9.404931
59.79597,-1.0104717,3.7751071,9.346091
59.80597,-1.0987315,3.7751071,9.277445
59.815968,-1.4027376,3.7751071,9.169572
59.825966,-1.4615775,3.7751071,9.081312
59.835964,-1.5302241,3.7456872,9.061699
59.845963,-1.5302241,3.7456872,8.993052
59.85596,-1.5302241,3.7456872,8.993052
59.86596,-1.6086773,3.7456872,8.993052
59.875957,-1.6282907,3.7456872,8.993052
59.885956,-1.7165505,3.7456872,8.993052
59.895954,-1.7361637,3.7162673,8.993052
59.905952,-1.7361637,3.7162673,8.963632
59.91595,-1.7361637,3.7162673,8.944018
59.92595,-1.7361637,3.7162673,9.022471
59.935947,-1.7361637,3.696654,9.130345
59.945946,-1.7165505,3.696654,9.130345
59.955944,-1.6282907,3.696654,9.130345
59.965942,-1.5596441,3.696654,9.130345
59.97594,-1.5596441,3.7162673,9.110732
59.98594,-1.5596441,3.7358806,9.110732
59.995937,-1.5596441,3.7456872,9.110732
60.005936,-1.5302241,3.7554939,9.130345
60.015934,-1.4419643,3.7554939,9.149959
60.025932,-1.3635111,3.7554939,9.149959
60.03593,-1.3340911,3.7554939,9.120539
60.04593,-1.3340911,3.7358806,9.100925
60.055927,-1.3438977,3.7162673,9.100925
60.065926,-1.3438977,3.6868472,9.081312
60.075924,-1.3438977,3.6083941,9.081312
60.085922,-1.3144778,3.5397475,9.081312
60.09592,-1.0398916,3.5397475,9.081312
60.10592,-0.97124505,3.5397475,9.159765
60.115917,-0.97124505,3.559361,9.463771
60.125916,-1.0496982,3.559361,9.542224
60.135914,-1.0693115,3.559361,9.610871
60.145912,-1.0889249,3.559361,9.630485
60.15591,-1.1085382,3.559361,9.630485
60.16591,-1.1281514,3.559361,9.375511
60.175907,-1.1477648,3.5397475,9.287251
60.185905,-1.1477648,3.5397475,9.198992
60.195904,-1.1477648,3.5397475,9.198992
60.205902,-1.2360246,3.549554,9.218605
60.2159,-1.4713842,3.549554,9.306865
60.2259,-1.4909976,3.549554,9.385318
60.235897,-1.5498374,3.549554,9.385318
60.245895,-1.5596441,3.549554,9.297058
60.255894,-1.5596441,3.549554,9.022471
60.265892,-1.5596441,3.549554,8.963632
60.27589,-1.5596441,3.5691676,8.944018
60.28589,-1.5596441,3.5691676,8.953825
60.295887,-1.5596441,3.5691676,9.061699
60.305885,-1.5302241,3.5691676,9.081312
60.315884,-1.2948645,3.549554,9.100925
60.325882,-1.2360246,3.549554,9.081312
60.33588,-1.2066046,3.549554,9.012665
60.34588,-1.1771847,3.549554,9.012665
60.355877,-1.0889249,3.549554,9.267638
60.365875,-1.0889249,3.549554,9.522611
60.375874,-1.0889249,3.549554,9.542224
60.38587,-1.0889249,3.549554,9.561837
60.39587,-1.0889249,3.549554,9.561837
60.40587,-1.0889249,3.549554,9.493191
60.415867,-1.0889249,3.549554,9.414738
60.425865,-1.1477648,3.549554,9.395124
60.435863,-1.2066046,3.549554,9.395124
60.44586,-1.2066046,3.5299408,9.375511
60.45586,-1.226218,3.5299408,9.355898
60.46586,-1.3046712,3.5103276,9.267638
60.475857,-1.3242844,3.5103276,9.022471
60.485855,-1.3438977,3.5103276,9.022471
60.495853,-1.4125443,3.5201342,8.953825
60.50585,-1.4321576,3.5299408,8.953825
60.51585,-1.4321576,3.5397475,8.963632
60.52585,-1.4321576,3.559361,9.022471
60.535847,-1.4321576,3.5789742,9.042085
60.545845,-1.4321576,3.5985875,9.042085
60.555843,-1.4909976,3.5985875,9.061699
60.56584,-1.5694507,3.6083941,9.140152
60.57584,-1.6282907,3.6083941,9.208798
60.58584,-1.6282907,3.6083941,9.208798
60.595837,-1.5498374,3.6083941,9.208798
60.605835,-1.4615775,3.6083941,9.149959
60.615833,-1.4321576,3.6083941,8.904792
60.62583,-1.4321576,3.6182008,8.904792
60.63583,-1.4321576,3.6182008,8.904792
60.64583,-1.4321576,3.637814,8.993052
60.655827,-1.4321576,3.637814,9.081312
60.665825,-1.4321576,3.637814,9.149959
60.675823,-1.3733177,3.6083941,9.149959
60.68582,-1.2948645,3.6083941,9.130345
60.69582,-1.2752512,3.5789742,9.061699
60.70582,-1.1673781,3.5789742,9.042085
60.715816,-1.0889249,3.5789742,9.130345
60.725815,-1.0595049,3.5789742,9.404931
60.735813,-1.0595049,3.559361,9.4735775
60.74581,-1.0595049,3.5397475,9.493191
60.75581,-1.0595049,3.5397475,9.493191
60.76581,-1.1183448,3.5397475,9.395124
60.775806,-1.1771847,3.559361,9.277445
60.785805,-1.2458313,3.5789742,9.248025
60.795803,-1.2654445,3.5789742,9.228412
60.8058,-1.2850579,3.5789742,9.238218
60.8158,-1.3046712,3.5789742,9.248025
60.825798,-1.3046712,3.5789742,9.248025
60.835796,-1.3046712,3.5789742,9.218605
60.845795,-1.3046712,3.5789742,9.189185
60.855793,-1.3242844,3.5789742,9.189185
60.86579,-1.3340911,3.559361,9.189185
60.87579,-1.3340911,3.5397475,9.208798
60.885788,-1.3046712,3.5397475,9.189185
60.895786,-1.2752512,3.5397475,9.091119
60.905785,-1.2752512,3.5397475,9.022471
60.915783,-1.2948645,3.5397475,9.022471
60.92578,-1.3046712,3.5397475,9.022471
60.93578,-1.3144778,3.5397475,9.081312
60.945778,-1.3144778,3.5397475,9.091119
60.955776,-1.2360246,3.5397475,9.032278
60.965775,-1.1673781,3.5397475,8.953825
60.975773,-1.1673781,3.5397475,8.934212
60.98577,-1.1869913,3.5397475,8.993052
60.99577,-1.2654445,3.5397475,9.100925
61.005768,-1.2850579,3.5397475,9.208798
61.015766,-1.3046712,3.5201342,9.297058
61.025764,-1.3046712,3.5201342,9.267638
61.035763,-1.3046712,3.5201342,9.198992
61.04576,-1.3242844,3.5201342,9.120539
61.05576,-1.5596441,3.5299408,9.140152
61.065758,-1.6184839,3.5397475,9.395124
61.075756,-1.6184839,3.5397475,9.4735775
61.085754,-1.5988706,3.5397475,9.561837
61.095753,-1.5008042,3.5201342,9.561837
61.10575,-1.422351,3.5201342,9.493191
61.11575,-1.3340911,3.5397475,9.198992
61.125748,-1.3046712,3.5985875,9.130345
61.135746,-1.2850579,3.6182008,9.100925
61.145744,-1.2556379,3.637814,9.100925
61.155743,-1.226218,3.6476207,9.100925
61.16574,-1.196798,3.6476207,9.100925
61.17574,-1.1771847,3.6476207,9.042085
61.185738,-1.1771847,3.6476207,8.944018
61.195736,-1.2556379,3.667234,8.885179
61.205734,-1.5106108,3.7554939,8.885179
61.215733,-1.5302241,3.8143337,8.973438
61.22573,-1.5400307,3.8143337,9.208798
61.23573,-1.5400307,3.8143337,9.277445
61.245728,-1.5400307,3.8143337,9.297058
61.255726,-1.5400307,3.7849138,9.297058
61.265724,-1.5400307,3.7554939,9.277445
61.275723,-1.5400307,3.696654,9.257832
61.28572,-1.5204175,3.667234,9.238218
61.29572,-1.4615775,3.6083941,9.198992
61.305717,-1.4321576,3.6083941,9.120539
61.315716,-1.4125443,3.6083941,9.051891
61.325714,-1.4125443,3.6182008,9.022471
61.335712,-1.422351,3.6182008,9.022471
61.34571,-1.4321576,3.6182008,9.042085
61.35571,-1.4321576,3.6182008,9.061699
61.365707,-1.4321576,3.6182008,9.061699
61.375706,-1.4027376,3.5985875,9.061699
61.385704,-1.3438977,3.5985875,9.032278
61.395702,-1.3144778,3.5985875,9.032278
61.4057,-1.2948645,3.5985875,9.051891
61.4157,-1.2948645,3.5691676,9.140152
61.425697,-1.2948645,3.5397475,9.198992
61.435696,-1.2948645,3.4809077,9.198992
61.445694,-1.2948645,3.4809077,9.198992
61.455692,-1.2752512,3.4809077,9.1793785
61.46569,-1.2752512,3.4809077,9.100925
61.47569,-1.2556379,3.4612944,9.071506
61.485687,-1.1869913,3.4318745,9.071506
61.495686,-1.1869913,3.412261,9.081312
61.505684,-1.1869913,3.412261,9.100925
61.515682,-1.2654445,3.412261,9.100925
61.52568,-1.3340911,3.471101,9.022471
61.53568,-1.3340911,3.471101,8.924405
61.545677,-1.3340911,3.471101,8.904792
61.555676,-1.3340911,3.471101,8.973438
61.565674,-1.3144778,3.4514878,9.287251
61.575672,-1.2850579,3.3730345,9.365705
61.58567,-1.196798,3.2945814,9.463771
61.59567,-1.1085382,3.274968,9.463771
61.605667,-1.0202783,3.274968,9.4735775
61.615665,-0.9516317,3.274968,9.571644
61.625664,-0.9516317,3.2553546,9.669711
61.635662,-0.92221177,3.1867082,9.689324
61.64566,-0.8241453,3.1572883,9.689324
61.65566,-0.7456921,3.1376748,9.6599045
61.665657,-0.7260788,3.1180615,9.365705
61.675655,-0.7260788,3.1180615,9.365705
61.685654,-0.78491867,3.1180615,9.375511
61.695652,-0.87317854,3.1376748,9.463771
61.70565,-0.9516317,3.1572883,9.483384
61.71565,-1.0104717,3.1572883,9.493191
61.725647,-1.0104717,3.1572883,9.4735775
61.735645,-1.0104717,3.1572883,9.444158
61.745644,-0.9516317,3.1572883,9.414738
61.755642,-0.92221177,3.1572883,9.434351
61.76564,-0.89279187,3.1376748,9.522611
61.77564,-0.8633719,3.0690284,9.630485
61.785637,-0.7653054,3.0003817,9.708938
61.795635,-0.5103325,2.9709618,9.708938
